"2020-07-23-16-00-00",0.00005350168531580668,-0.00002917201712289844,0.00006808659442353692,0.00007100355071899669,0.00007392049850584724,0.00007683743778391618,0.00007975436855369723,0.00008267129081501796,0.00008558820456770603,0.00008850510981225508,0.00009142200654827073,0.00009433889477624666
"2020-07-23-17-00-00",-0.0004279333559113051,-0.0002776317918115479,-0.0002890869592651162,-0.0002613199931846143,-0.00023355379808710983,-0.00020578837392978957,-0.0001780237206698437,-0.000150259838264466,-0.00012249672667074283,-0.00009473438584620818,-0.00006697281574762241,-0.000039212016332637706
"2020-07-23-18-00-00",-0.0010690328943912485,-0.0014053405244073291,-0.00036635203308631225,-0.000225875092648834,-0.00008541788321043247,0.00005501960077083608,0.00019543736483458083,0.00033583541451785574,0.00047621375535604883,0.0006165723928815514,0.0007569113326246475,0.0008972305801132933
"2020-07-23-19-00-00",-0.00010684046058402757,0.00011110326088714057,-0.00016240265648434193,-0.00017351546613292426,-0.00018462839927741725,-0.00019574145592056577,-0.00020685463606511472,-0.0002179679397138091,-0.0002290813668693941,-0.0002401949175346148,-0.00025130859171221655,-0.00026242238940494476
"2020-07-23-20-00-00",-0.0003204529095172031,-0.000610376198318718,-0.00001530670878413457,0.00004571135924907296,0.0001067257043045997,0.00016773632683717205,0.00022874322730076719,0.0002897464061492792,0.0003507458638369631,0.0004117416008182126,0.00047273361754600677,0.0005337219144745733
"2020-07-23-21-00-00",-0.0002135782371895952,0.0003795541147393152,-0.0004034498831999295,-0.0004414285389343892,-0.0004794086371019221,-0.0005173901778121,-0.0005553731611745069,-0.0005933575872987395,-0.0006313434562944068,-0.0006693307682711306,-0.0007073195233385449,-0.0007453097216062964
"2020-07-23-22-00-00",-0.00010677201515629081,-0.000010784775779098342,-0.00010137909510254873,-0.00010030051458184413,-0.00009922193522447423,-0.00009814335703032547,-0.0000970647799996174,-0.0000959862041322365,-0.00009490762942818024,-0.00009382905588744612,-0.00009275048351003162,-0.00009167191229593424
"2020-07-23-23-00-00",0.003154576748515567,0.002185212686114739,0.0020636259188144294,0.00184529285928264,0.0016269121200157143,0.0014084836801842098,0.001190007518945476,0.0009714836154431979,0.0007529119488067194,0.000534292498152584,0.0003156252425827474,0.00009691016118634147
"2020-07-24-00-00-00",0.0012860704288483054,0.0017091728304696812,0.0004314875184945777,0.000260483264026588,0.00008944976210181936,-0.0000816129972858076,-0.0002527050241476191,-0.000423826328500303,-0.0005949769203656902,-0.0007661568097703138,-0.0009373660067466346,-0.0011086045213313783
"2020-07-24-01-00-00",0.002308354041968282,0.0018140506081660364,0.0014021883199879129,0.0012208565975485271,0.0010394919879522255,0.0008580944792672676,0.0006766640595563058,0.000495200716874829,0.0003137044392720437,0.00013217521479042644,-0.000049386968533393295,-0.0002309821226699697
"2020-07-24-02-00-00",0.0003762833995910674,-0.0004478583931460327,0.0006000531949094142,0.0006448011458499803,0.0006895470945010311,0.0007342910410417472,0.0007790329856512852,0.0008237729285087777,0.0008685108697933333,0.0009132468096840364,0.0009579807483599475,0.0010027126860001029
"2020-07-24-03-00-00",0.0011835275879182457,0.0007787300803287444,0.0007943959324000581,0.0007165514271826084,0.0006387008617266287,0.0005608442350880157,0.0004829815463233333,0.00040511279448803727,0.00032723797863802855,0.0002493570978289875,0.00017147015111570782,0.00009357713755365045
"2020-07-24-04-00-00",-0.0003767289210908196,0.000874896392531251,-0.0008146293010369827,-0.0009022323925385387,-0.0009898431590142029,-0.0010774616018086912,-0.0011650877222675186,-0.0012527215217361081,-0.0013403630015605707,-0.0014280121630872598,-0.0015156690076631053,-0.0016033335366347243
"2020-07-24-05-00-00",-0.0018815186713970085,-0.001964732021991046,-0.000898751881532562,-0.0007023143700955433,-0.0005059154387760769,-0.00030955507242272877,-0.00011323325589343232,0.00008305002594540648,0.0002792947882180281,0.00047550104604032533,0.0006716688145185188,0.0008677981087506061
"2020-07-24-06-00-00",0.0005909530632923146,0.0004618151585631699,0.00036010196016028406,0.00031392534377704665,0.0002677465950154422,0.00022156571367852053,0.00017538269956930412,0.00012919755249078818,0.00008301027224594059,0.00003682085863770195,-9.370688531014447e-6,-0.000055564369457322624
"2020-07-24-07-00-00",0.00010748354168628323,0.0006225954621484822,-0.00020392613073683322,-0.00026621970403088957,-0.00032851715805607654,-0.0003908184932957215,-0.00045312371023368647,-0.0005154328093534794,-0.0005777457911391433,-0.000640062656074256,-0.0007023834046432632,-0.000764708037330035
"2020-07-24-08-00-00",-0.001235363783707682,-0.001306569627870159,-0.0005819120952987146,-0.00045127298188915463,-0.00032065093282829997,-0.00019004594365877242,-0.00005945800992494012,0.00007111287282697256,0.00020166670904932983,0.00033220350319241936,0.0004627232597048972,0.0005932259830336779
"2020-07-24-09-00-00",0.0001073623749588316,-0.0004885761569114313,0.0003515347544302613,0.00040036207672175577,0.0004491870150220295,0.0004980095695640896,0.000546829740580687,0.0005956475283045387,0.0006444629329685491,0.0006932759548049235,0.0007420865940464983,0.000790894850925854
"2020-07-24-10-00-00",0.00010737390287599819,0.0007129028121392972,-0.00024922988140020365,-0.0003205659007463779,-0.0003919070092832531,-0.0004632532077371291,-0.000534604496834128,-0.0006059608773008608,-0.0006773223498639826,-0.0007486889152503042,-0.0008200605741867922,-0.0008914373274005688
"2020-07-24-11-00-00",0.0013431474645906726,0.0017171687971941757,0.0004846104606175807,0.00031281457407748544,0.00014098916863946017,-0.000030865765842320594,-0.00020275023951924726,-0.00037466426254750156,-0.0005466078450889483,-0.0007185809973101397,-0.0008905837293836515,-0.0010626160514866428
"2020-07-24-12-00-00",0.0010758183980514868,0.0007743952528718836,0.0006888124253405275,0.00061139325471705,0.0005339680899015242,0.00045653692996567544,0.0003790997739812357,0.00030165662101905506,0.00022420747015043397,0.00014675232044623486,0.00006929117097732638,-8.175979186304856e-6
"2020-07-24-13-00-00",-0.0010758183980514654,-0.0009915092657203182,-0.0005798990804677778,-0.00048074472243883355,-0.0003816001950218655,-0.0002824654962677641,-0.0001833406242279995,-0.00008422557695462107,0.000014879647499520436,0.00011397505108188359,0.00021306063573779397,0.00031213640341377495
"2020-07-24-14-00-00",0.,0.00034631922184381875,-0.00017320459768478674,-0.00020784911749268945,-0.0002424948375849283,-0.0002771417580445645,-0.00031178987895500115,-0.00034643920039931675,-0.0003810897224607096,-0.00041574144522238664,-0.0004503943687675633,-0.0004850484931794639
"2020-07-24-15-00-00",-0.00605672645335153,-0.00571464155142217,-0.0031943459318244877,-0.002622851702506301,-0.002051683892304496,-0.0014808421285516127,-0.0009103260392182529,-0.0003401352529114003,0.0002297306011272501,0.000799271893022517,0.0013684889922669528,0.0019373822677223942
"2020-07-24-16-00-00",-0.00026715110225140713,-0.0009431611270764839,0.00020422196991035405,0.0002984699270981604,0.00039270900244517745,0.00048693919762616823,0.0005811605143136468,0.0006753729541814301,0.0007695765189010865,0.0008637712101454872,0.000957957029585256,0.001052133978892319
"2020-07-24-17-00-00",0.001818036487174376,0.0012822258085319084,0.0011774725187935454,0.0010493104717306087,0.0009211319970521671,0.0007929370905456818,0.0006647257479985468,0.0005364979651949824,0.00040825373791847423,0.0002799930619506642,0.0001517159330717923,0.00002342234705980867
"2020-07-24-18-00-00",-0.00026756568897254985,-0.00004211938253600491,-0.00024650102758441966,-0.00024228814855270972,-0.00023807528726916372,-0.0002338624437338542,-0.00022964961794640952,-0.00022543680990690223,-0.00022122401961507173,-0.00021701124707076852,-0.00021279849227362097,-0.00020858575522392372
"2020-07-24-19-00-00",0.0007493644134960107,0.00020089300247077643,0.0006489780339375413,0.0006288995486781248,0.0006088206602650433,0.0005887413686823285,0.0005686616739133457,0.0005485815759421247,0.0005285010747524725,0.000508420170328195,0.0004883388626533194,0.00046825715171120574
"2020-07-24-20-00-00",-0.0005888335912333718,-0.0009198887712899219,-0.0001289356729437968,-0.00003698146457123704,0.000054964289002333686,0.00014690158933142715,0.00023883043797057044,0.000330750836473307,0.00042266278639275183,0.0005145662892822577,0.0006064613466938613,0.0006983479601800593
"2020-07-24-21-00-00",-0.0013369700905896155,-0.0010203884401440138,-0.0008264841777814478,-0.0007244182592757785,-0.0006223627571587915,-0.0005203176693043818,-0.00041828299358754017,-0.0003162587278834628,-0.00021424487006844068,-0.00011224141801885954,-0.000010248369612531995,0.00009173427727285717
"2020-07-24-22-00-00",-0.0008547237358941813,-0.0009191835754495801,-0.00039505596012383466,-0.0003031477548675965,-0.00021124799595326966,-0.00011935668182845208,-0.00002747381094139181,0.00006440061825923544,0.00015626660732454844,0.0002481241578053495,0.0003399732712511256,0.00043181394921249075
"2020-07-24-23-00-00",-0.0010673783535064703,0.00046541293309028674,-0.0013004147079093225,-0.001347028496211756,-0.0013936444574607393,-0.0014402625918588695,-0.0014868828996087726,-0.0015335053809131024,-0.0015801300359745416,-0.001626756864995801,-0.0016733858681796194,-0.0017200170457287649
"2020-07-25-00-00-00",0.0003200938969421384,-0.0010587157357332207,0.000848862493707407,0.0009545826697899521,0.001060291670298783,0.0011659894975957024,0.0012716761540426504,0.0013773516420005976,0.0014830159638297652,0.0015886691218896269,0.0016943111185389085,0.0017999419561355885
